Price,Close,High,Low,Open,Volume
2022-05-27,15.89812183380127,15.921999693234277,14.933441374243749,14.947767725550774,315035800
2022-05-31,15.7835054397583,16.237192052640744,15.15312048227924,15.902896557792424,369158600
2022-06-01,15.41578197479248,16.44254641165106,15.06716009714758,16.098699377584175,398894200
2022-06-02,16.667003631591797,16.70520784852172,15.019405559073999,15.24386057110935,336861400
2022-06-03,15.348921775817871,16.06049363776352,15.16744767798819,15.826486245864546,324723800
2022-06-06,15.539949417114258,16.299277052308927,15.282064147403462,16.05571813477184,300958600
2022-06-07,15.917229652404785,16.046170496598265,14.828381080459328,15.005080390573772,274886600
2022-06-08,15.592480659484863,16.208537440662703,15.43966017497025,15.797833527132102,225706000
2022-06-09,14.322160720825195,15.788284651971564,14.293507102920936,15.315494946699769,275959400
2022-06-10,12.793954849243164,13.667897947335545,12.736646701928636,13.495974416274061,343352200
2022-06-13,11.022188186645508,11.929560518500896,10.89802131226164,11.590490174164993,426731400
2022-06-14,11.093825340270996,11.39946730094014,10.754754914523856,11.289626751651042,393201000
2022-06-15,11.891356468200684,12.378472501406133,11.146356065633668,11.490202195076435,549823000
2022-06-16,10.439558982849121,11.041290288455144,10.181673747211446,10.979206400965237,424284400
2022-06-17,10.826387405395508,11.117702046020483,10.339271389856634,10.539848519144288,441181000
2022-06-21,11.643019676208496,11.929558498507822,11.356481764790974,11.375583867140634,318408200
2022-06-22,11.600043296813965,12.154018099082347,11.246644730062881,11.323054984797688,388973600
2022-06-23,12.096707344055176,12.211322701441718,11.542732661245942,11.91045750216228,365372800
2022-06-24,13.36225414276123,13.390908667848658,12.440554536067658,12.469209061155087,303635000
2022-06-27,13.0470609664917,13.610587177841692,12.894240484271076,13.538952690661015,338262000
2022-06-28,11.857926368713379,13.472093960249206,11.82449699982057,13.113920589171416,373741600
2022-06-29,11.881804466247559,12.077606751022854,11.509304735856423,11.834048744522955,380182200
2022-06-30,11.461548805236816,11.886580948615421,10.864593138297398,11.49020242220293,512407800
2022-07-01,11.647796630859375,11.70032901178224,11.031738964713918,11.27052118944417,417200800
2022-07-05,12.249527931213379,12.263855192596814,10.98398232389725,11.179783675061387,441108000
2022-07-06,12.483535766601562,12.760523140789413,12.07283091507737,12.306837411297968,412245800
2022-07-07,13.25719165802002,13.371807037607953,12.593377242992457,12.598152086786813,275732600
2022-07-08,13.319272994995117,13.519850112115963,12.755746765423122,12.889465147131006,319458400
2022-07-11,12.469208717346191,13.023183434747647,12.349817598753086,12.98975406728269,258448200
2022-07-12,12.106260299682617,12.884690036627678,11.896131663897876,12.62680567938086,319233000
2022-07-13,12.029850959777832,12.335491972425293,11.313504153223791,11.385138651702782,361151000
2022-07-14,12.154017448425293,12.263857069866125,11.280074409660077,11.686003524626809,351647000
2022-07-15,12.793954849243164,12.822608467459379,12.3259408936738,12.545621062350374,308760400
2022-07-18,12.497861862182617,13.371804781082368,12.330714120242705,13.18555493454236,319900400
2022-07-19,13.591484069824219,13.66789522129755,12.746195669421457,12.965874883401293,298643400
2022-07-20,14.274402618408203,14.446326129949345,13.58193463970016,13.686998501818637,377126200
2022-07-21,14.88090991973877,14.89046142846124,13.95443452394527,14.3317109205448,319381800
2022-07-22,14.102478981018066,15.057607911129855,13.825491627720924,14.74719028013798,298800800
2022-07-25,13.892351150512695,14.169338519544327,13.567607150086236,14.102479782120755,220897600
2022-07-26,13.051837921142578,13.644017799666834,12.91811953145697,13.605812675596948,231755600
2022-07-27,14.680333137512207,14.923891150392455,13.577159358722165,13.65834536301558,341919000
2022-07-28,15.100589752197266,15.19610210479147,14.09770412922519,14.651678871270338,324071800
2022-07-29,15.931554794311523,16.07004896072622,15.12447039328786,15.344150575318926,292146400
2022-08-01,15.907678604125977,16.437773817242256,15.492196061143227,15.654568109469192,285283000
2022-08-02,15.759629249572754,16.40434062653146,15.382352839405057,15.539950006347542,325375000
2022-08-03,17.020395278930664,17.168440901848292,15.907671151077674,16.02228558927665,294213800
2022-08-04,17.263957977294922,17.321265209105018,16.69565503748429,17.044276915455455,253567200
2022-08-05,16.85325050354004,17.18276933044119,16.30882730180602,16.442544769806975,283898600
2022-08-08,16.68132781982422,17.588701081617632,16.44732041760964,17.001295154413754,267787800
2022-08-09,16.108251571655273,16.413892583042,15.850366285136177,16.37091170195548,218406000
2022-08-10,17.431106567382812,17.497965314789127,16.86280539266491,17.259183033044156,271554400
2022-08-11,17.168439865112305,18.156997988260578,17.03472059960343,17.827479221132332,273361000
2022-08-12,18.13789939880371,18.171328767891954,17.306938193233176,17.47885988207385,211187000
2022-08-15,18.57248306274414,18.663221483425033,17.975527439376105,17.980304104550882,196308400
2022-08-16,18.45309066772461,18.806489174006014,17.92299381918443,18.41488645777638,220755800
2022-08-17,17.813156127929688,18.3050488194652,17.454982740015158,17.91344423932238,262838400
2022-08-18,17.932540893554688,18.1283422032605,17.521835263009947,17.794046795484782,192140800
2022-08-19,16.88190460205078,17.52661777987641,16.748187122989474,17.42155300532023,224256600
2022-08-22,15.554274559020996,16.222865542152917,15.406228918277307,16.184659510310468,224975400
2022-08-23,15.501741409301758,15.926773472822859,15.377575455483596,15.487415058951449,219509800
2022-08-24,15.621133804321289,15.902896922209006,15.329819178160301,15.425332439129074,187005600
2022-08-25,16.442543029785156,16.447317872381095,15.730971246587714,15.893343221304761,222052600
2022-08-26,14.441550254821777,16.59059139846085,14.422448148633682,16.404339714673497,366276600
2022-08-29,13.997415542602539,14.384243451801497,13.830267781812102,14.01651856023894,248441000
2022-08-30,13.529401779174805,14.303056643121653,13.161676908320997,14.226646398643195,327014800
2022-08-31,13.281065940856934,14.040393422986275,13.261963838181925,13.925778074290765,341030600
2022-09-01,13.295395851135254,13.33837672932348,12.426228600452461,12.932446719146899,397320400
2022-09-02,12.741421699523926,13.868474272375273,12.497863681956115,13.677447733268096,454463000
2022-09-06,12.450108528137207,12.903795246160358,12.15879384114031,12.779628345323683,361083400
2022-09-07,13.185555458068848,13.324048682284559,12.469208744925785,12.502638112464682,331569600
2022-09-08,13.400459289550781,13.572382796858216,12.722317679582758,12.908568449459803,410799800
2022-09-09,14.250524520874023,14.336486275215698,13.686998274307033,13.696549782763215,298735800
2022-09-12,14.77107048034668,14.818827113653395,14.417672851288211,14.470204328131782,273141200
2022-09-13,12.3402681350708,13.663122166851801,12.206549732175842,13.486422881272112,391296600
2022-09-14,12.617255210876465,12.73664634613802,12.244754540942864,12.478761056749665,309291800
2022-09-15,11.98209285736084,12.679336559848773,11.771964231442002,12.359368322313115,393730600
2022-09-16,11.748086929321289,11.810169913782348,11.303951796797861,11.56183615417411,392143600
2022-09-19,12.029850959777832,12.048953067627265,11.423343778283714,11.432895287649465,302692600
2022-09-20,11.743311882019043,12.0298507825968,11.45199722682875,11.714658265225884,322118600
2022-09-21,11.098599433898926,12.378472504587934,11.093823679350738,11.848375591205626,591115200
2022-09-22,10.687893867492676,11.036516669496955,10.53984911703621,10.912349781381769,431084000
2022-09-23,10.176899909973145,10.439560948795249,9.766195032333181,10.410906421073673,561304000
2022-09-26,10.038407325744629,10.606708499476023,9.947669803792058,10.105266073034883,490607800
2022-09-27,10.047958374023438,10.673567667322848,9.790073084809928,10.42045813282241,543921200
2022-09-28,10.63536262512207,10.788183133628054,9.876034926461136,10.043182699220337,512039000
2022-09-29,9.737542152404785,10.21510676466016,9.369818093238626,10.176901632115019,540195600
2022-09-30,9.226545333862305,10.071834656971797,9.20744322888819,9.627699558019964,513197600
2022-10-03,9.86648178100586,10.033629526050433,9.24564834041965,9.408020331505016,447222600
2022-10-04,10.783406257629395,10.87414376670081,10.453886501125192,10.458662255379686,463323600
2022-10-05,10.783406257629395,10.983983381908216,10.03363014643156,10.34882264017228,458399000
2022-10-06,10.511195182800293,11.01263756388906,10.468214303177595,10.649688419787406,475087200
2022-10-07,9.312507629394531,9.98587349280327,9.150135628626838,9.971546230071302,501945200
2022-10-10,9.021193504333496,9.3650405421941,8.739430364256407,9.322059662461523,412999600
2022-10-11,8.663019180297852,9.140583649524977,8.471993574783388,8.844494188698045,529747000
2022-10-12,8.64391803741455,8.901802405845869,8.562732032173164,8.706001024537004,401483800
2022-10-13,9.221770286560059,9.369815938143322,7.793852533649172,7.889365798484697,829507200
2022-10-14,8.39080810546875,9.541738475706659,8.338275719072847,9.47965549159677,670132600
2022-10-17,9.216994285583496,9.312507547863088,8.978212040766493,8.982987794968672,460050800
2022-10-18,9.446226119995117,10.028854480972173,9.154911484065593,9.966771496878042,692553800
2022-10-19,9.331612586975098,9.665907255636487,9.078503024698847,9.269528679774238,519702200
2022-10-20,9.174013137817383,9.775744486298194,9.05462201893346,9.231321275669725,529703000
2022-10-21,9.823502540588379,9.88081068675129,8.944783705304284,9.064174841501773,627458000
2022-10-24,10.157795906066895,10.253308247995264,9.455775592939855,9.852154043603209,549244000
2022-10-25,10.769076347351074,10.812057214192938,10.253306856130466,10.258082609210868,476799600
2022-10-26,10.05750846862793,10.745201627857796,9.995425482232843,10.114816611431264,558931800
2022-10-27,9.503534317016602,10.086163648172871,9.441451326603962,9.928567383867767,513258800
2022-10-28,10.363150596618652,10.415682075170437,9.412796386645722,9.431899404942406,510777200
2022-10-31,10.00497817993164,10.205555337252038,9.785298002446378,10.114817813233204,419122200
2022-11-01,9.694558143615723,10.444335108633899,9.651577269478313,10.382251218932346,430464800
2022-11-02,8.691673278808594,10.019301855305018,8.682121771279956,9.6850072897397,662952600
2022-11-03,8.190230369567871,8.572282487023873,8.137698897965139,8.42901260139715,424463600
2022-11-04,8.572282791137695,8.763308401201636,8.04696168030039,8.658243632504998,764740400
2022-11-07,8.84449577331543,8.901803009796208,8.457667828100726,8.672572242108895,401886800
2022-11-08,9.03551959991455,9.369815085537693,8.639141135414954,9.002090233528621,592112600
2022-11-09,8.405137062072754,8.930458299242709,8.371707686132495,8.84927228158115,431138200
2022-11-10,10.243758201599121,10.286739076583995,9.408020382709559,9.622923846751998,656884800
2022-11-11,10.826387405395508,10.902797653611566,10.086162784221697,10.234207526280057,614268400
2022-11-14,10.539847373962402,10.96487944734363,10.420456260236717,10.587604001629058,428451800
2022-11-15,10.96488094329834,11.43767061973152,10.592381200617941,11.294400717185031,636531400
2022-11-16,10.520746231079102,10.783406340931426,10.420457212723962,10.745201217482325,383358800
2022-11-17,10.439558982849121,10.606705808671446,9.985872399063679,10.004975413947307,426924400
2022-11-18,10.430008888244629,10.78340651352564,10.162573019820462,10.773855004789988,389577000
2022-11-21,10.114814758300781,10.41090419437252,10.014525754489355,10.277186737133102,288222600
2022-11-22,10.539847373962402,10.554174635526971,9.947667559188831,10.186449786640203,292477200
2022-11-23,10.855039596557617,10.921899238136083,10.511193524698509,10.530295628805293,357567000
2022-11-25,10.630586624145508,10.745202002870277,10.57805423398255,10.668791750387099,134753000
2022-11-28,10.162572860717773,10.635361605146533,10.0575080880345,10.410905707782803,262765200
2022-11-29,9.919014930725098,10.229431675023118,9.775745033515395,10.181675042619885,275805400
2022-11-30,11.251420974731445,11.294401858751423,9.861708153771147,9.957221431789348,545469800
2022-12-01,11.313502311706543,11.54273303387988,10.988758333186688,11.318278065612061,411007200
2022-12-02,11.17978572845459,11.284849598584527,10.692669682531845,10.7213242105617,363310000
2022-12-05,10.61625862121582,11.079496769390945,10.439560266229389,10.926675364180575,301980000
2022-12-06,9.942893028259277,10.606707410737672,9.790072529635362,10.592381058292943,339801000
2022-12-07,9.823502540588379,10.043182704850445,9.63725265960256,9.81872678583463,347335800
2022-12-08,10.172124862670898,10.267638139953545,9.737541181710876,9.966772865012807,377840200
2022-12-09,9.976323127746582,10.358375313116577,9.919015892014441,10.052733382644163,354007800
2022-12-12,10.339272499084473,10.344048253970584,9.87125945083079,9.985874835451154,225655000
2022-12-13,10.664015769958496,11.57138818214609,10.372701119233064,11.547510320331433,695385600
2022-12-14,10.410904884338379,10.979206847914787,10.067058800372493,10.60670624045697,578911000
2022-12-15,9.379364967346191,10.043180134086553,9.240871758466044,9.961994145818243,428053200
2022-12-16,9.102378845214844,9.4605522096008,8.93523109299167,9.302955965706259,351284200
2022-12-19,8.725105285644531,9.135810214008654,8.586611117198348,9.121483859260543,310533000
2022-12-20,8.686898231506348,8.863596580746695,8.438564480857353,8.596160724368836,345762400
2022-12-21,9.064172744750977,9.193115360628585,8.7059994190122,8.791961162930606,326374600
2022-12-22,8.41995906829834,8.760789337269243,7.9591170708782935,8.751188252495737,460900400
2022-12-23,8.443957328796387,8.506362522472923,8.079124500661957,8.261540456924443,330134600
2022-12-27,8.083925247192383,8.391152514252214,8.026319676813925,8.381551433254225,263200600
2022-12-28,7.757496356964111,8.256741616222866,7.728694027579042,8.040721856810993,364869200
2022-12-29,8.304746627807617,8.40075562982088,7.935114075958872,8.002319828002335,306109800
2022-12-30,8.304746627807617,8.304746627807617,7.920712450973972,8.045523787347332,301941200
2023-01-03,8.117528915405273,8.659978142350006,7.906309690672218,8.515964660009919,359851800
2023-01-04,8.242339134216309,8.395952762397272,7.939912418186218,8.31914594830679,435272800
2023-01-05,7.8535051345825195,8.08872613549042,7.815101724548771,8.069523972668787,362504000
2023-01-06,8.4679594039917,8.592770711212715,7.728693557355823,7.99271687780946,466895200
2023-01-09,8.645577430725098,9.101617883847323,8.587971848595199,8.679180305463511,372042800
2023-01-10,8.875998497009277,8.875998497009277,8.49676485201021,8.554369522223112,328723000
2023-01-11,9.317635536193848,9.327236616949332,8.890397514278831,8.96720432910379,302550000
2023-01-12,9.461648941040039,9.56245846687348,8.924001188626812,9.370441412440185,561852600
2023-01-13,9.648866653442383,9.682469524503182,9.168823545466239,9.20242641652704,319566000
2023-01-17,9.701669692993164,9.845683158724292,9.50965265429446,9.629663417932333,279515800
2023-01-18,9.341638565063477,10.037701447063029,9.30803569355901,9.879287255963696,373300200
2023-01-19,9.04881477355957,9.26963421266642,8.919202885939583,9.154423951096355,332741400
2023-01-20,9.788079261779785,9.816882509213244,9.101617429979251,9.207227506016023,322650400
2023-01-23,10.431336402893066,10.56094826038039,9.783278031065995,9.864885395156952,388084200
2023-01-24,10.368932723999023,10.498544600506312,10.196116888655972,10.253722472306885,290013000
2023-01-25,10.292123794555664,10.36413007275502,9.591260428245153,9.869685375396301,436167200
2023-01-26,10.887377738952637,10.906578986984618,10.368931223555347,10.666557435122733,406837800
2023-01-27,11.1994047164917,11.434625709448689,10.71936164949144,10.733763271120862,376822200
2023-01-30,10.527345657348633,10.992987149230578,10.488942244777025,10.8249718758762,347816000
2023-01-31,10.997787475585938,11.002588016514883,10.512943829077127,10.53214599279291,316513800
2023-02-01,11.708251953125,11.97707677217645,10.733764959794797,10.973786531055971,543277600
2023-02-02,12.917960166931152,13.177183888835389,12.361110226110476,12.461918840889071,535770200
2023-02-03,12.250700950622559,13.028370311863133,12.053883339715401,12.101886920436474,534808400
2023-02-06,11.938672065734863,12.217097021650195,11.770656800907958,11.929070984176862,323632400
2023-02-07,12.677938461303711,12.81235086171735,11.780258358383838,11.91947038416085,519789200
2023-02-08,11.996277809143066,12.625134058331048,11.909869898522963,12.505123274827485,362514400
2023-02-09,11.67464828491211,12.524324809082545,11.487431765067955,12.505122645196186,395196800
2023-02-10,11.434625625610352,11.64584482991247,11.146599604400096,11.40582329817217,367863400
2023-02-13,11.977075576782227,12.049081857851933,11.449027989588485,11.588240010908644,279739800
2023-02-14,12.236298561096191,12.356309336605895,11.545036237789626,11.780258163525051,511474400
2023-02-15,12.50992202758789,12.529124189695883,11.929070357963411,12.010677715703407,275527400
2023-02-16,11.794660568237305,12.41871724007586,11.775459317509027,11.919471902605016,388993000
2023-02-17,11.54023551940918,11.631443040918455,11.185002851811854,11.535434978970354,389804800
2023-02-21,10.728963851928711,11.257011463940447,10.70016152126904,11.088996189808134,300937600
2023-02-22,10.738563537597656,10.968983984130784,10.551346123631209,10.776966945353177,334677400
2023-02-23,11.007387161254883,11.151399708418309,10.536945197204279,11.132198462747594,359540000
2023-02-24,10.450538635253906,10.575349952661824,10.248920494150276,10.440937553389551,345563600
2023-02-27,10.676158905029297,10.944982796515868,10.608953161060052,10.791369144237827,277508800
2023-02-28,10.623353004455566,10.906578496155346,10.560947806648105,10.599351216593355,254631600
2023-03-01,10.364130973815918,10.661757193744844,10.258521817649134,10.589750909285238,308773800
2023-03-02,10.613753318786621,10.704960849276388,10.0569033915868,10.085705721446224,315874600
2023-03-03,11.261809349060059,11.295413131181311,10.743362899254905,10.800968467281896,303353200
2023-03-06,11.309816360473633,11.751456095209088,11.28101402783709,11.405825356741637,303699800
2023-03-07,10.887377738952637,11.415425336170696,10.810570915605599,11.30981526736135,352663000
2023-03-08,11.0361909866333,11.108197269995769,10.71936260735078,10.920980750131436,290985600
2023-03-09,10.455342292785645,11.381824994238608,10.36413381910536,11.093799777327959,393667400
2023-03-10,10.023301124572754,10.637756720242269,9.898490704392875,10.474541966948955,629715200
2023-03-13,10.239317893981934,10.632953035955929,9.663265886072548,9.82648059112656,659081400
2023-03-14,10.935380935668945,10.997786128884476,10.522543622427976,10.618552598031279,434325800
2023-03-15,11.093796730041504,11.146600850312106,10.47934121048612,10.64255594356162,549118800
2023-03-16,11.972275733947754,12.015479688230279,10.90657941579157,10.983386242158375,456714200
2023-03-17,11.794660568237305,12.245901405472923,11.569040607424338,11.96747640284024,403540600
2023-03-20,11.919471740722656,11.962675698786624,11.46823090961549,11.72745465799929,328356000
2023-03-21,12.423515319824219,12.481120896058854,11.967474913372426,12.149890892831229,270290200
2023-03-22,11.916532516479492,13.01741093037995,11.90204693489492,12.413858845233683,475836200
2023-03-23,12.341434478759766,12.84841885266851,12.013101951873535,12.360748590198966,392994400
2023-03-24,12.466972351074219,12.476629405950115,11.993787713524638,12.283492913169413,338830200
2023-03-27,12.211066246032715,12.679422333228649,12.100011962288457,12.549054861624995,273591200
2023-03-28,12.008271217346191,12.138637751816082,11.728223121050386,12.138637751816082,236041400
2023-03-29,12.664935111999512,12.732533563124475,12.346259725522883,12.437999888583512,238730600
2023-03-30,13.0077543258667,13.08018038927189,12.790475214703767,12.94981292257413,260300000
2023-03-31,13.645105361938477,13.67407560354545,12.993268939623613,13.036724762507761,254044200
2023-04-03,13.54853630065918,13.577507462440897,13.19606212084111,13.365056880778392,250232600
2023-04-04,13.413341522216797,13.727188414123047,13.23951823152216,13.596820946102069,232180800
2023-04-05,12.983611106872559,13.287801848820711,12.7518473460198,13.263659214806474,258274000
2023-04-06,13.244345664978027,13.307114669797363,12.606994879654899,12.77598870837899,241920600
2023-04-10,13.215375900268555,13.220203506164848,12.635965572296563,12.862900808262806,237057600
2023-04-11,12.95946979522705,13.215376198020786,12.891872259787982,13.210547671068374,208521600
2023-04-12,12.61665153503418,13.27331645425862,12.553882527612942,13.200890393096472,348038600
2023-04-13,13.340913772583008,13.394026646350861,12.790474611524594,12.809788718693747,247523000
2023-04-14,13.263657569885254,13.485765170534485,12.891870261647206,13.138118651422161,285332200
2023-04-17,13.278144836425781,13.336086237292461,12.944983853573847,13.205718776052924,228617800
2023-04-18,13.287801742553711,13.606477141414532,13.133292569887534,13.55336426795529,212829800
2023-04-19,13.258832931518555,13.394028942032717,12.959471586665911,12.973957169525546,191850600
2023-04-20,12.949813842773438,13.3167736338425,12.780819068854505,12.877387774221733,273695200
2023-04-21,12.973956108093262,13.08018094419763,12.674593866784727,12.891872987165712,228888000
2023-04-24,12.896699905395508,13.118807541151744,12.621480314894347,12.944984254120547,215290800
2023-04-25,12.167609214782715,12.771161240894013,12.153123634615014,12.689078128504985,276576000
2023-04-26,12.370403289794922,12.742190654711985,12.317290414400764,12.563539762663659,249724600
2023-04-27,13.369885444641113,13.437482980423646,12.742190751848483,12.824273868561852,255631200
2023-04-28,13.640277862548828,13.654763444917394,13.196063467001377,13.345744134353442,261072200
2023-05-01,13.60164737701416,13.775470640920805,13.456795271056777,13.58716179803953,178002600
2023-05-02,13.239519119262695,13.625792101209754,13.01741146393256,13.587164803015048,249312000
2023-05-03,12.978782653808594,13.616134381195774,12.954640940604515,13.278144870654723,340267600
2023-05-04,12.833929061889648,13.07534985005232,12.689076957370935,12.930497745533605,242621600
2023-05-05,13.620963096618652,13.741673514366555,13.051210698444365,13.094666522509403,195603200
2023-05-08,13.732015609741211,13.780299954802244,13.432653407120641,13.567849389102074,151477000
2023-05-09,13.466453552246094,13.625791262611257,13.427826256428704,13.514737902254678,129681400
2023-05-10,13.90101146697998,14.01206482482489,13.456797114652984,13.77064400118951,303102000
2023-05-11,14.01689338684082,14.094147976921422,13.756158454608277,13.958951983806692,194683000
2023-05-12,13.872039794921875,14.147259376393523,13.601648740259051,14.089318896582292,210763400
2023-05-15,14.084490776062012,14.123118070699537,13.727188070428083,13.929981597511919,172935200
2023-05-16,14.137602806091309,14.359709506737875,13.98309271583383,13.99274976915254,159327000
2023-05-17,14.644586563110352,14.717012623233193,14.113460587297311,14.267969761145325,202209200
2023-05-18,15.431617736816406,15.470245950535006,14.67838506730246,14.67838506730246,271867600
2023-05-19,15.325392723083496,15.56681445111329,15.185369133868239,15.465416312298755,198058400
2023-05-22,15.484731674194336,15.624756195708015,15.29159519706113,15.29642372410788,166624800
2023-05-23,14.886007308959961,15.402647701991254,14.837722962117892,15.238481475296615,212630000
2023-05-24,14.644586563110352,14.823238370964194,14.374195508876326,14.615616323250679,235945000
2023-05-25,15.702011108398438,15.87100495376168,15.29642403763188,15.624756515961701,261747000
2023-05-26,16.889801025390625,17.020168494460673,15.832378454348797,15.842035508564514,252784400
2023-05-30,17.126392364501953,17.705800818533948,16.918770326445816,17.531979387461085,270612800
2023-05-31,16.77874183654785,17.18432876325096,16.609748051210772,16.884967554127797,210289000
2023-06-01,17.38712501525879,17.589919442824296,16.614579200472363,16.773917810837727,216759200
2023-06-02,17.778228759765625,17.95687964804472,17.387126374392267,17.652690745760097,216505600
2023-06-05,17.816856384277344,18.203129309069578,17.652690161003818,17.749257010780934,206261800
2023-06-06,17.797542572021484,17.942394690978304,17.507836492213222,17.715458538079357,159509000
2023-06-07,16.889801025390625,18.135533390796805,16.78840471896773,17.836170235793837,228485400
2023-06-08,17.469209671020508,17.565778361807766,16.87531470923656,16.90911347472791,188153800
2023-06-09,17.681659698486328,18.164501320939,17.478867101165623,17.71063085891555,207944000
2023-06-12,18.58457374572754,18.594228956731143,17.787884379631336,17.93756593671027,154857400
2023-06-13,18.999818801879883,19.135015720716964,18.502492475789467,19.009475856217872,266534200
2023-06-14,19.405405044555664,19.45851792019537,18.550775112094637,18.999817989182546,305313000
2023-06-15,20.086210250854492,20.322803450324884,19.0770712116953,19.188126402926727,255874000
2023-06-16,19.69993782043457,20.49179778626217,19.627512682230112,20.4773131270002,224810400
2023-06-20,19.603370666503906,19.83513628425715,19.120529006325043,19.453690930661107,168249800
2023-06-21,18.817724227905273,19.481310711539923,18.6481959132366,19.413499385672452,199266600
2023-06-22,19.44256019592285,19.466778262466985,18.52226073320559,18.585227336676326,210199200
2023-06-23,18.86616325378418,19.23428269218712,18.590073213051937,18.8080395209248,225152400
2023-06-26,18.12023162841797,19.214903994979082,18.086325969789073,18.774128585083613,216900000
2023-06-27,19.01631736755371,19.1325666870033,18.212265271831498,18.333357466053037,195354000
2023-06-28,19.1325626373291,19.44255829328609,18.711162407995058,18.730535750702476,217352600
2023-06-29,19.001781463623047,19.16162400120823,18.730534360926853,19.06474990397961,198266400
2023-06-30,19.859115600585938,20.028643897112755,19.515214286077335,19.568495135762866,184308800
2023-07-03,19.994739532470703,20.09645836469296,19.781617967648778,19.95599099692125,79868000
2023-07-05,19.980213165283203,20.265990833556067,19.71865356766661,19.72349829043008,139007400
2023-07-06,19.51036834716797,19.578179661547242,19.03084442536039,19.360215250390926,170473400
2023-07-07,19.31178092956543,19.985053174969305,19.26818766954618,19.466778776807182,168624800
2023-07-10,19.326313018798828,19.428030008397123,18.856474760578045,19.2584998446799,172013600
2023-07-11,19.602405548095703,19.67505975805813,19.035693102243204,19.384439222767817,162478600
2023-07-12,20.328954696655273,20.556606726589585,19.931772515037185,20.261143375069736,230335400
2023-07-13,21.34128761291504,21.48659786716404,20.745514277090045,20.837543673646383,164773200
2023-07-14,21.321910858154297,21.970965004139728,21.17660061454681,21.418784969799287,186056400
2023-07-17,21.912841796875,22.072682514324946,21.365504623638447,21.447846419475077,145525200
2023-07-18,22.435955047607422,22.68782695978329,21.462374903289668,21.806276191027603,196113200
2023-07-19,22.435955047607422,22.83313718088329,22.193770729867513,22.634546114245357,200573800
2023-07-20,20.86176300048828,22.135653396652934,20.677702348546713,21.874093814586534,233862800
2023-07-21,20.677701950073242,21.399412224225586,20.59051542439792,21.254101964006786,205108600
2023-07-24,20.760046005249023,20.97801232368076,20.440362687455895,20.81816974092407,126429200
2023-07-25,21.17660140991211,21.4478467154417,20.86660571918111,20.86660571918111,138199200
2023-07-26,20.958635330200195,21.239568234948837,20.5566083942991,20.98285339734265,205764600
2023-07-27,20.779417037963867,22.130804246141142,20.56145076318693,21.8498713735441,261103200
2023-07-28,21.903152465820312,22.0823683614084,21.3751905267355,21.457532316050063,204487600
2023-07-31,21.94675064086914,22.140497049126736,21.709409119682224,21.956438238440068,159009200
2023-08-01,21.777219772338867,21.90799956386654,21.413943189557646,21.69487796714751,153056600
2023-08-02,20.35317611694336,21.166915805550232,20.11583460454959,21.162071083084108,258044000
2023-08-03,20.207862854003906,20.566294659031993,19.88333486260392,19.9123976499251,201340200
2023-08-04,19.926931381225586,20.910199416693736,19.844589575251725,20.532392358281395,247452800
2023-08-07,20.420984268188477,20.440359459593918,19.830053864362146,20.212705579879852,149792200
2023-08-08,19.897865295410156,19.999582269819772,19.374746259498206,19.999582269819772,188780000
2023-08-09,19.234281539916992,19.960834624154078,19.108346484979382,19.93661655755685,199430600
2023-08-10,19.321468353271484,20.22239448713599,19.06959639182506,19.69443249727561,260554200
2023-08-11,18.93397331237793,19.214906208772828,18.69663182691118,18.904910524039135,201573800
2023-08-14,19.563650131225586,19.587868194990435,18.696629775317252,18.808036194531248,142553600
2023-08-15,18.963037490844727,19.539435643918097,18.83225770531309,19.40865585838646,162553600
2023-08-16,18.333354949951172,19.093813677478128,18.318824479909253,18.851629322272856,190222000
2023-08-17,17.713367462158203,18.580388086684568,17.645556123519565,18.527107221262668,210232800
2023-08-18,17.631023406982422,17.829614522464734,17.132122333281853,17.209621260111042,247002000
2023-08-21,18.48351287841797,18.590074603061414,17.781177766188538,17.858676698369145,191487200
2023-08-22,18.401168823242188,18.880692830112604,18.294607111617623,18.87584995582061,180368000
2023-08-23,19.268190383911133,19.432875850770216,18.541637179718762,18.57554284809678,175454000
2023-08-24,17.999143600463867,19.8155265062469,17.97008080879205,19.800996034271115,232397200
2023-08-25,18.425386428833008,18.677258383272285,17.606802114975356,18.129921215976935,278289400
2023-08-28,18.837100982666016,18.972723645649197,18.444763465401753,18.866163773756785,182641000
2023-08-29,20.0383358001709,20.110991855856287,18.740227329148365,18.793508190288286,187495600
2023-08-30,20.372549057006836,20.479108919106952,19.897867932466216,20.067396245616425,185958200
2023-08-31,20.556604385375977,20.8181638940337,20.353170443788674,20.36285803830041,162242800
2023-09-01,20.48395538330078,21.00222981069332,20.22239580843347,20.929573757323443,165058400
2023-09-05,20.537233352661133,20.740667317116433,20.178799706314265,20.32895466654551,123778600
2023-09-06,19.994739532470703,20.459734893103956,19.65568291746309,20.41129691401717,148058200
2023-09-07,19.558807373046875,19.66536722378537,19.074438704010586,19.248811720498825,168623000
2023-09-08,19.616933822631836,19.975367500536024,19.45709125272697,19.524904427902428,149541600
2023-09-11,20.285364151000977,20.387081146971827,19.781620198021272,20.096460630563634,141712800
2023-09-12,19.636308670043945,20.25145717612582,19.5684973437817,20.023803282771095,155524200
2023-09-13,19.830053329467773,20.096457584806757,19.466776815154507,19.655682154682122,170849400
